loss,hyperparameters,iteration,runtime,loss
39.198822007036256,"{'alpha': 1.1279089024380813, 'l1_ratio': 0.010879336916251842}",222,0.024424766190350056,39.198822007036256
76.52316577550036,"{'alpha': 18.123814674432804, 'l1_ratio': 0.004273603632454586}",223,0.02357593784108758,76.52316577550036
31.539007932020002,"{'alpha': 0.27208494501181224, 'l1_ratio': 0.009882748666973801}",224,0.03111890610307455,31.539007932020002
90.47928302174162,"{'alpha': 39.486821670187766, 'l1_ratio': 0.055946827284006205}",225,0.02864221530035138,90.47928302174162
95.06170075674291,"{'alpha': 52.897035987156016, 'l1_ratio': 0.09400444392422223}",226,0.028186182025820017,95.06170075674291
31.04572242383339,"{'alpha': 0.2837833088792887, 'l1_ratio': 0.170641102434704}",227,0.025742480996996164,31.04572242383339
96.03278248852249,"{'alpha': 30.416013102745698, 'l1_ratio': 0.6447960854883505}",228,0.02006402611732483,96.03278248852249
93.4635476575079,"{'alpha': 23.341379402313322, 'l1_ratio': 0.20658069934039763}",229,0.016433941200375557,93.4635476575079
79.65362774884736,"{'alpha': 14.191500357214588, 'l1_ratio': 0.10689789072808376}",230,0.017902258317917585,79.65362774884736
71.07742054758606,"{'alpha': 7.624204300183371, 'l1_ratio': 0.20066354810352446}",231,0.01638955483213067,71.07742054758606
96.03278248852249,"{'alpha': 36.18019843004681, 'l1_ratio': 0.4635650827060797}",232,0.01391458511352539,96.03278248852249
96.03278248852249,"{'alpha': 61.71885173367986, 'l1_ratio': 0.6245467260022598}",233,0.014505746774375439,96.03278248852249
92.23804767032127,"{'alpha': 47.04501604518055, 'l1_ratio': 0.05683823466626656}",234,0.017757704947143793,92.23804767032127
90.26059865428883,"{'alpha': 21.90492880969379, 'l1_ratio': 0.1493466413326326}",235,0.014410938136279583,90.26059865428883
96.03278248852249,"{'alpha': 31.861073550596654, 'l1_ratio': 0.2672525796434042}",236,0.016713288612663746,96.03278248852249
96.03278248852249,"{'alpha': 77.94632976356556, 'l1_ratio': 0.3892174687454569}",237,0.014358538202941418,96.03278248852249
74.824399162386,"{'alpha': 12.52282382735657, 'l1_ratio': 0.06435680046203007}",238,0.0152969341725111,74.824399162386
32.63183540579509,"{'alpha': 0.45186550956331717, 'l1_ratio': 0.16040572595108285}",239,0.017690560314804316,32.63183540579509
92.27971009508444,"{'alpha': 18.577173975138283, 'l1_ratio': 0.24538754486878384}",240,0.02297656564041972,92.27971009508444
96.03278248852249,"{'alpha': 25.6004656882039, 'l1_ratio': 0.5977768018835341}",241,0.026196892838925123,96.03278248852249
65.40081786864027,"{'alpha': 5.096225402216904, 'l1_ratio': 0.3501000772285678}",242,0.024712143000215292,65.40081786864027
96.03278248852249,"{'alpha': 69.86307633409032, 'l1_ratio': 0.4566137455243361}",243,0.017777503933757544,96.03278248852249
96.03278248852249,"{'alpha': 52.593234947171226, 'l1_ratio': 0.6935081078075012}",244,0.015729554928839207,96.03278248852249
96.03278248852249,"{'alpha': 12.652043198323511, 'l1_ratio': 0.8508204546045288}",245,0.012012552935630083,96.03278248852249
96.03278248852249,"{'alpha': 85.24771789181308, 'l1_ratio': 0.10130485876641729}",246,0.017653373070061207,96.03278248852249
96.03278248852249,"{'alpha': 39.670925982490225, 'l1_ratio': 0.29459077684160523}",247,0.01786715118214488,96.03278248852249
63.261428546646016,"{'alpha': 4.217905281143506, 'l1_ratio': 0.5487601545571777}",248,0.014976137783378363,63.261428546646016
96.03278248852249,"{'alpha': 18.840640241156393, 'l1_ratio': 0.9980884562242553}",249,0.015563399065285921,96.03278248852249
96.01463005862314,"{'alpha': 32.7685272591293, 'l1_ratio': 0.24258671947195856}",250,0.01440075458958745,96.01463005862314
96.01215992739472,"{'alpha': 43.66580476133913, 'l1_ratio': 0.17785405815850533}",251,0.01520944805815816,96.01215992739472
96.03278248852249,"{'alpha': 10.774075707413424, 'l1_ratio': 0.7658892422136725}",252,0.01164229866117239,96.03278248852249
92.04672403739647,"{'alpha': 27.328417247896528, 'l1_ratio': 0.13069405068329498}",253,0.017896661069244146,92.04672403739647
82.36817188488314,"{'alpha': 8.3610738901686, 'l1_ratio': 0.42038792404793685}",254,0.015068359207361937,82.36817188488314
88.74800517592448,"{'alpha': 58.992610567298115, 'l1_ratio': 0.005341542578221503}",255,0.015922090969979763,88.74800517592448
94.28355577887126,"{'alpha': 17.568099802841452, 'l1_ratio': 0.34071014520396303}",256,0.013611335773020983,94.28355577887126
96.03278248852249,"{'alpha': 98.09521621393728, 'l1_ratio': 0.49251434968437946}",257,0.012425701133906841,96.03278248852249
93.14989075560194,"{'alpha': 65.70630305654298, 'l1_ratio': 0.039529607169520496}",258,0.013566967099905014,93.14989075560194
30.30136312934144,"{'alpha': 0.16370926859894297, 'l1_ratio': 0.2927261667294652}",259,0.012361756060272455,30.30136312934144
96.03278248852249,"{'alpha': 75.0122522051238, 'l1_ratio': 0.2946560913387377}",260,0.013260058127343655,96.03278248852249
96.03278248852249,"{'alpha': 22.218327587815835, 'l1_ratio': 0.43363867134870016}",261,0.01664181286469102,96.03278248852249
67.80948299453269,"{'alpha': 4.7665209160808955, 'l1_ratio': 0.578223713199581}",262,0.012146641965955496,67.80948299453269
96.03278248852249,"{'alpha': 84.0412067926725, 'l1_ratio': 0.22619591751148813}",263,0.011267592199146748,96.03278248852249
96.03278248852249,"{'alpha': 34.35962705417572, 'l1_ratio': 0.49318973832930235}",264,0.014442573767155409,96.03278248852249
96.03278248852249,"{'alpha': 49.067248775379575, 'l1_ratio': 0.18577060363290954}",265,0.011331979651004076,96.03278248852249
39.2400454116217,"{'alpha': 1.1429428195714042, 'l1_ratio': 0.13713375023861965}",266,0.012918584980070591,39.2400454116217
79.83051341806731,"{'alpha': 9.494787994443028, 'l1_ratio': 0.2721680117484053}",267,0.014440393075346947,79.83051341806731
79.79663398087632,"{'alpha': 15.811804123940492, 'l1_ratio': 0.07916303397741364}",268,0.011383831966668367,79.79663398087632
82.3334154868666,"{'alpha': 24.57619066722714, 'l1_ratio': 0.02618285782053581}",269,0.014466608874499798,82.3334154868666
51.454052382722594,"{'alpha': 2.8120812151470718, 'l1_ratio': 0.3586623454408818}",270,0.011446175165474415,51.454052382722594
75.00111737111942,"{'alpha': 6.73790978040068, 'l1_ratio': 0.3994958032226483}",271,0.011694014072418213,75.00111737111942
35.63812101388401,"{'alpha': 0.7655212126799543, 'l1_ratio': 0.2140865817913015}",272,0.017167153768241405,35.63812101388401
87.04892682188805,"{'alpha': 11.472162030132026, 'l1_ratio': 0.3254870365215723}",273,0.01831630291417241,87.04892682188805
92.18851384545717,"{'alpha': 28.667679729947295, 'l1_ratio': 0.12384509403435506}",274,0.013214441947638988,92.18851384545717
89.73129223225077,"{'alpha': 19.588135154701867, 'l1_ratio': 0.16892117026020786}",275,0.011497037950903177,89.73129223225077
69.83511809575043,"{'alpha': 6.2883720411712405, 'l1_ratio': 0.302812354412062}",276,0.016493431758135557,69.83511809575043
75.73414066555661,"{'alpha': 14.426854231473362, 'l1_ratio': 0.04037541676251416}",277,0.013486990239471197,75.73414066555661
93.25014772974,"{'alpha': 40.914760787998496, 'l1_ratio': 0.08548058615482702}",278,0.016176387201994658,93.25014772974
93.32279163425721,"{'alpha': 21.08900233872575, 'l1_ratio': 0.23466902138541595}",279,0.017447286285459995,93.32279163425721
50.67072692007124,"{'alpha': 2.9142975065312062, 'l1_ratio': 0.11210371614023759}",280,0.016510057728737593,50.67072692007124
91.39402872652661,"{'alpha': 16.508316062215684, 'l1_ratio': 0.2642610786147447}",281,0.01618229318410158,91.39402872652661
95.00523293131057,"{'alpha': 29.339993081669952, 'l1_ratio': 0.1996417389111434}",282,0.011600484140217304,95.00523293131057
91.98074832014636,"{'alpha': 9.132838138915984, 'l1_ratio': 0.6808936760750828}",283,0.011488882824778557,91.98074832014636
93.97336878504919,"{'alpha': 12.324229392639353, 'l1_ratio': 0.5140083505278915}",284,0.012010359205305576,93.97336878504919
31.427674715767676,"{'alpha': 0.042991791910042376, 'l1_ratio': 0.369198500809987}",285,0.01313066016882658,31.427674715767676
96.03278248852249,"{'alpha': 37.21907700769104, 'l1_ratio': 0.37045293261315826}",286,0.011495355982333422,96.03278248852249
96.03278248852249,"{'alpha': 25.12399867502292, 'l1_ratio': 0.46728047959822555}",287,0.015344299841672182,96.03278248852249
96.03278248852249,"{'alpha': 43.72395659500849, 'l1_ratio': 0.5442311048254934}",288,0.01150171272456646,96.03278248852249
31.88231806771035,"{'alpha': 0.43242079545020196, 'l1_ratio': 0.40873048436114257}",289,0.012175177223980427,31.88231806771035
96.03278248852249,"{'alpha': 91.07004958215767, 'l1_ratio': 0.33220436717430313}",290,0.011356241069734097,96.03278248852249
95.98884511738464,"{'alpha': 13.996341334814506, 'l1_ratio': 0.5751710115637025}",291,0.015337321907281876,95.98884511738464
62.322268960939155,"{'alpha': 4.277920447691675, 'l1_ratio': 0.44418937639601386}",292,0.011545105837285519,62.322268960939155
96.03278248852249,"{'alpha': 53.32186331318619, 'l1_ratio': 0.516081086169155}",293,0.013439237140119076,96.03278248852249
96.00015414657977,"{'alpha': 20.663960212417397, 'l1_ratio': 0.385306694691288}",294,0.011486959178000689,96.00015414657977
96.03278248852249,"{'alpha': 66.06984771256694, 'l1_ratio': 0.2795686461466349}",295,0.014654024038463831,96.03278248852249
96.03278248852249,"{'alpha': 33.96945145534254, 'l1_ratio': 0.6540266701182359}",296,0.011695556808263063,96.03278248852249
80.54219395539148,"{'alpha': 7.817813563716331, 'l1_ratio': 0.4250904079563495}",297,0.011386736761778593,80.54219395539148
96.03278248852249,"{'alpha': 26.551872559511086, 'l1_ratio': 0.7290342073906056}",298,0.015908636152744293,96.03278248852249
96.03278248852249,"{'alpha': 23.258545720614546, 'l1_ratio': 0.47434691287252434}",299,0.016368804965168238,96.03278248852249
96.03278248852249,"{'alpha': 46.919300363598076, 'l1_ratio': 0.31104072331375315}",300,0.011508147697895765,96.03278248852249
75.71224466291373,"{'alpha': 10.35833935769714, 'l1_ratio': 0.14918586446957136}",301,0.012205788865685463,75.71224466291373
96.03278248852249,"{'alpha': 54.99532291091432, 'l1_ratio': 0.24501374486025118}",302,0.014558577910065651,96.03278248852249
96.03278248852249,"{'alpha': 30.98064512284199, 'l1_ratio': 0.8381098289133413}",303,0.020430863834917545,96.03278248852249
96.03278248852249,"{'alpha': 97.24756201226711, 'l1_ratio': 0.365724396398054}",304,0.014939287677407265,96.03278248852249
48.76270433658772,"{'alpha': 2.495734631878854, 'l1_ratio': 0.18197002068300552}",305,0.013186689000576735,48.76270433658772
96.03278248852249,"{'alpha': 71.00821520658145, 'l1_ratio': 0.3331763252807404}",306,0.016375960782170296,96.03278248852249
90.09945547687173,"{'alpha': 16.733617261549554, 'l1_ratio': 0.22523810253487697}",307,0.011522767134010792,90.09945547687173
61.41415029153658,"{'alpha': 5.854017463535655, 'l1_ratio': 0.06526481375933893}",308,0.015675323083996773,61.41415029153658
96.03278248852249,"{'alpha': 61.60847281989494, 'l1_ratio': 0.6293324977596173}",309,0.016015029046684504,96.03278248852249
52.99321290273806,"{'alpha': 3.1368884143352886, 'l1_ratio': 0.25308530010226993}",310,0.013213319703936577,52.99321290273806
96.03278248852249,"{'alpha': 81.86780425511773, 'l1_ratio': 0.35245679945421116}",311,0.012099170126020908,96.03278248852249
89.30834788133976,"{'alpha': 13.873875206285003, 'l1_ratio': 0.2830885954310711}",312,0.017391203437000513,89.30834788133976
95.9774076145977,"{'alpha': 35.8736571414852, 'l1_ratio': 0.20324865247703103}",313,0.01163528487086296,95.9774076145977
96.03278248852249,"{'alpha': 19.673905698423862, 'l1_ratio': 0.5865966590232157}",314,0.013376289047300816,96.03278248852249
30.665139660096752,"{'alpha': 0.08955188089613719, 'l1_ratio': 0.44445154323869357}",315,0.012851160019636154,30.665139660096752
89.33857288337823,"{'alpha': 10.738952216558298, 'l1_ratio': 0.4484854887209794}",316,0.013482902199029922,89.33857288337823
91.11293204336786,"{'alpha': 7.288024306051284, 'l1_ratio': 0.9048640167327435}",317,0.011475898325443268,91.11293204336786
96.03278248852249,"{'alpha': 42.153391784626116, 'l1_ratio': 0.7534929895060731}",318,0.012438580859452486,96.03278248852249
96.03278248852249,"{'alpha': 23.82038416935209, 'l1_ratio': 0.525076505922731}",319,0.01380690885707736,96.03278248852249
96.03278248852249,"{'alpha': 27.71401269615013, 'l1_ratio': 0.41064525740414104}",320,0.01745554292574525,96.03278248852249
96.03278248852249,"{'alpha': 17.98515029844199, 'l1_ratio': 0.5590246797689294}",321,0.011320147197693586,96.03278248852249
96.03278248852249,"{'alpha': 46.479027531704695, 'l1_ratio': 0.4878682560639688}",322,0.015215483959764242,96.03278248852249
96.03278248852249,"{'alpha': 74.65731527506082, 'l1_ratio': 0.598510834274649}",323,0.012021944858133793,96.03278248852249
31.185488577731725,"{'alpha': 0.05122135404601359, 'l1_ratio': 0.12094167507455028}",324,0.013943293131887913,31.185488577731725
84.92384396289563,"{'alpha': 15.429511031293984, 'l1_ratio': 0.1624715587130613}",325,0.014013570733368397,84.92384396289563
96.03278248852249,"{'alpha': 37.559530982288834, 'l1_ratio': 0.9799689313413942}",326,0.012440974358469248,96.03278248852249
88.93160994442397,"{'alpha': 12.707197321951037, 'l1_ratio': 0.31657789079400667}",327,0.0179213909432292,88.93160994442397
60.791856395682316,"{'alpha': 5.395246798810246, 'l1_ratio': 0.09950791204031163}",328,0.017494574189186096,60.791856395682316
93.6721281241034,"{'alpha': 88.32149458869928, 'l1_ratio': 0.027584865535279834}",329,0.01773334201425314,93.6721281241034
94.10385928862434,"{'alpha': 9.964133448165446, 'l1_ratio': 0.6665683435320044}",330,0.011518360581248999,94.10385928862434
43.68849714768014,"{'alpha': 1.9681051078568803, 'l1_ratio': 0.7128976348676619}",331,0.014872899278998375,43.68849714768014
96.03278248852249,"{'alpha': 50.99948419703721, 'l1_ratio': 0.391166604636529}",332,0.011559770908206701,96.03278248852249
96.03278248852249,"{'alpha': 57.652012842189805, 'l1_ratio': 0.4320221051755241}",333,0.011831685900688171,96.03278248852249
96.03278248852249,"{'alpha': 32.81085945087448, 'l1_ratio': 0.5067723551343696}",334,0.015159756876528263,96.03278248852249
95.11976070597396,"{'alpha': 21.47034647866773, 'l1_ratio': 0.2956914651495198}",335,0.01132345199584961,95.11976070597396
90.57020894846396,"{'alpha': 7.845555073186961, 'l1_ratio': 0.7998214321392709}",336,0.015185696072876453,90.57020894846396
96.03278248852249,"{'alpha': 30.316967038575523, 'l1_ratio': 0.6181056088012082}",337,0.01567449513822794,96.03278248852249
58.4883311802375,"{'alpha': 4.341766876389974, 'l1_ratio': 0.18891957070695553}",338,0.016285627614706755,58.4883311802375
86.52841185724871,"{'alpha': 25.708780621467266, 'l1_ratio': 0.06898269679922639}",339,0.0120804482139647,86.52841185724871
30.101897394931342,"{'alpha': 0.17399005178966614, 'l1_ratio': 0.47529395885288084}",340,0.012594036757946014,30.101897394931342
96.03278248852249,"{'alpha': 39.39934269086525, 'l1_ratio': 0.4833185201205212}",341,0.014437295030802488,96.03278248852249
95.25920610824588,"{'alpha': 12.460535146835955, 'l1_ratio': 0.5541026761046258}",342,0.016115440987050533,95.25920610824588
96.03278248852249,"{'alpha': 18.26568728753052, 'l1_ratio': 0.4610794439712607}",343,0.017600297927856445,96.03278248852249
30.930520408636674,"{'alpha': 0.3258790670966645, 'l1_ratio': 0.609262624595615}",344,0.011944081634283066,30.930520408636674
96.03278248852249,"{'alpha': 15.316482198922472, 'l1_ratio': 0.6871681233344408}",345,0.01724876370280981,96.03278248852249
39.90248938341445,"{'alpha': 1.4854957261830584, 'l1_ratio': 0.6387639260299522}",346,0.011561636812984943,39.90248938341445
76.87604481934916,"{'alpha': 6.347755820375361, 'l1_ratio': 0.5310215504074626}",347,0.01153765432536602,76.87604481934916
95.76019323500996,"{'alpha': 9.072979869010322, 'l1_ratio': 0.8649213719429194}",348,0.012462635058909655,95.76019323500996
30.77998082023085,"{'alpha': 0.08407798638132079, 'l1_ratio': 0.6072874320002745}",349,0.014351986814290285,30.77998082023085
66.74890122336186,"{'alpha': 4.505577045850848, 'l1_ratio': 0.8128995722569397}",350,0.01211640890687704,66.74890122336186
55.07100966057436,"{'alpha': 3.1763823419144765, 'l1_ratio': 0.7119105887852039}",351,0.017633771989494562,55.07100966057436
95.70778947616702,"{'alpha': 11.061779607556746, 'l1_ratio': 0.6601609891025788}",352,0.01200008299201727,95.70778947616702
95.95769403135242,"{'alpha': 13.512246589248907, 'l1_ratio': 0.586879938622246}",353,0.01600095769390464,95.95769403135242
84.21538303362775,"{'alpha': 7.819960751264453, 'l1_ratio': 0.5650371391405492}",354,0.011471929028630257,84.21538303362775
96.03278248852249,"{'alpha': 20.080297503809003, 'l1_ratio': 0.753759174348569}",355,0.014150138013064861,96.03278248852249
96.03278248852249,"{'alpha': 17.34336663493007, 'l1_ratio': 0.5383555416638952}",356,0.015007826965302229,96.03278248852249
30.41846937051431,"{'alpha': 0.24844084696640562, 'l1_ratio': 0.49796761508561727}",357,0.012124402914196253,30.41846937051431
96.03278248852249,"{'alpha': 22.968867940298814, 'l1_ratio': 0.38211507299965863}",358,0.017689210828393698,96.03278248852249
85.47343686555914,"{'alpha': 9.503744189447433, 'l1_ratio': 0.4054679453893053}",359,0.014924998860806227,85.47343686555914
66.35618532300532,"{'alpha': 5.292730649490906, 'l1_ratio': 0.3466566108490151}",360,0.013046949170529842,66.35618532300532
